# All DFT energies per atom shifted by 0.795023
# Structure Cluster_id Vol_per_atom DFT_eng(eV/atom) Computed_eng(eV/atom)
Si_C8                27    2.88077254e+03   -2.25128825e+00    6.53542565e-02
Si_C8                27    2.90286905e+03   -2.22020250e+00    6.53320552e-02
Si_C8                27    2.92507827e+03   -2.17378075e+00    6.53121355e-02
Si_C8                27    2.94740047e+03   -2.11518000e+00    6.52943478e-02
Si_C8                27    2.96983595e+03   -2.04706700e+00    6.52785233e-02
Si_C8                27    2.77197052e+03   -2.02131350e+00    6.54955327e-02
Si_C8                27    2.79350781e+03   -2.13735100e+00    6.54644005e-02
Si_C8                27    2.81515637e+03   -2.21191025e+00    6.54342274e-02
Si_C8                27    2.83691649e+03   -2.25190325e+00    6.54055471e-02
Si_C9                28    2.75225881e+03   -2.77736675e+00    6.55116393e-02
Si_C9                28    2.77128679e+03   -2.75363950e+00    6.54676623e-02
Si_C9                28    2.79040227e+03   -2.71134350e+00    6.54257391e-02
Si_C9                28    2.80960545e+03   -2.65441750e+00    6.53864347e-02
Si_C9                28    2.82889653e+03   -2.58612800e+00    6.53502084e-02
Si_C9                28    2.84827571e+03   -2.50916400e+00    6.53173963e-02
Si_C9                28    2.62149609e+03   -1.89188250e+00    6.58143062e-02
Si_C9                28    2.63991719e+03   -2.19295150e+00    6.57774708e-02
Si_C9                28    2.65842439e+03   -2.41721850e+00    6.57371828e-02
Si_C9                28    2.67701788e+03   -2.57764450e+00    6.56940884e-02
Si_C9                28    2.69569786e+03   -2.68523350e+00    6.56490773e-02
Si_C9                28    2.71446455e+03   -2.74931850e+00    6.56030954e-02
Si_C9                28    2.73331813e+03   -2.77780100e+00    6.55570211e-02
Si_C10               29    2.23563773e+03   -2.62601200e+00    6.55385651e-02
Si_C10               29    2.25179350e+03   -2.60413640e+00    6.54950438e-02
Si_C10               29    2.26802690e+03   -2.56415660e+00    6.54506049e-02
Si_C10               29    2.28433814e+03   -2.50989720e+00    6.54064051e-02
Si_C10               29    2.30072740e+03   -2.44447580e+00    6.53636167e-02
Si_C10               29    2.31719486e+03   -2.37043960e+00    6.53233726e-02
Si_C10               29    2.33374072e+03   -2.28985640e+00    6.52866400e-02
Si_C10               29    2.14032330e+03   -2.01694620e+00    6.57512770e-02
Si_C10               29    2.15601710e+03   -2.24942760e+00    6.57184977e-02
Si_C10               29    2.17178742e+03   -2.41855000e+00    6.56866171e-02
Si_C10               29    2.18763446e+03   -2.52974320e+00    6.56538168e-02
Si_C10               29    2.20355840e+03   -2.59543300e+00    6.56185361e-02
Si_C10               29    2.21955943e+03   -2.62506120e+00    6.55800350e-02
Si_C11               30    2.25268226e+03   -3.16913200e+00    6.56700334e-02
Si_C11               30    2.26931098e+03   -3.14581580e+00    6.56042321e-02
Si_C11               30    2.28602134e+03   -3.10175140e+00    6.55391775e-02
Si_C11               30    2.30281353e+03   -3.04136400e+00    6.54758759e-02
Si_C11               30    2.31968775e+03   -2.96828600e+00    6.54153449e-02
Si_C11               30    2.33664420e+03   -2.88546360e+00    6.53584782e-02
Si_C11               30    2.35368308e+03   -2.79528400e+00    6.53059887e-02
Si_C11               30    2.15461299e+03   -2.48152520e+00    6.60402834e-02
Si_C11               30    2.17075612e+03   -2.74272460e+00    6.59842552e-02
Si_C11               30    2.18697968e+03   -2.92943500e+00    6.59252793e-02
Si_C11               30    2.20328388e+03   -3.05508800e+00    6.58638675e-02
Si_C11               30    2.21966890e+03   -3.13092520e+00    6.58005051e-02
Si_C11               30    2.23613496e+03   -3.16633460e+00    6.57356983e-02
Si_C12               31    2.22714781e+03   -3.18476020e+00    6.55681605e-02
Si_C12               31    2.24306866e+03   -3.16699860e+00    6.55105529e-02
Si_C12               31    2.25906521e+03   -3.12632360e+00    6.54530442e-02
Si_C12               31    2.27513762e+03   -3.06821560e+00    6.53967723e-02
Si_C12               31    2.29128610e+03   -2.99694500e+00    6.53427871e-02
Si_C12               31    2.30751080e+03   -2.91580560e+00    6.52919872e-02
Si_C12               31    2.32381191e+03   -2.82733080e+00    6.52451231e-02
Si_C12               31    2.13320221e+03   -2.35512020e+00    6.58699858e-02
Si_C12               31    2.14867267e+03   -2.65647600e+00    6.58278247e-02
Si_C12               31    2.16421775e+03   -2.87590220e+00    6.57816374e-02
Si_C12               31    2.17983762e+03   -3.02759420e+00    6.57320467e-02
Si_C12               31    2.19553247e+03   -3.12330140e+00    6.56796091e-02
Si_C12               31    2.21130247e+03   -3.17281520e+00    6.56247918e-02
Si_C13               32    2.26123691e+03   -3.17522540e+00    6.55303080e-02
Si_C13               32    2.27810369e+03   -3.15339820e+00    6.54629546e-02
Si_C13               32    2.29505414e+03   -3.11077100e+00    6.53969926e-02
Si_C13               32    2.31208846e+03   -3.05151620e+00    6.53336479e-02
Si_C13               32    2.32920686e+03   -2.97911200e+00    6.52740928e-02
Si_C13               32    2.34640955e+03   -2.89669500e+00    6.52193841e-02
Si_C13               32    2.36369673e+03   -2.80684000e+00    6.51704448e-02
Si_C13               32    2.16178162e+03   -2.48567400e+00    6.59083626e-02
Si_C13               32    2.17815075e+03   -2.74601720e+00    6.58522761e-02
Si_C13               32    2.19460230e+03   -2.93233300e+00    6.57925617e-02
Si_C13               32    2.21113649e+03   -3.05812480e+00    6.57297982e-02
Si_C13               32    2.22775352e+03   -3.13460480e+00    6.56646590e-02
Si_C13               32    2.24445359e+03   -3.17107420e+00    6.55978812e-02
Si_C14               33    2.46434821e+03   -2.57544160e+00    6.55732459e-02
Si_C14               33    2.48403316e+03   -2.56139340e+00    6.55352770e-02
Si_C14               33    2.50371811e+03   -2.52299000e+00    6.54962305e-02
Si_C14               33    2.52340306e+03   -2.46537080e+00    6.54566909e-02
Si_C14               33    2.54308801e+03   -2.39285220e+00    6.54172589e-02
Si_C14               33    2.56277296e+03   -2.30898680e+00    6.53785516e-02
Si_C14               33    2.36592347e+03   -2.02509920e+00    6.57250924e-02
Si_C14               33    2.38560842e+03   -2.24879580e+00    6.57016460e-02
Si_C14               33    2.40529337e+03   -2.40490020e+00    6.56743335e-02
Si_C14               33    2.42497832e+03   -2.50501320e+00    6.56434497e-02
Si_C14               33    2.44466327e+03   -2.55904360e+00    6.56095270e-02
Si_C15               34    2.68371598e+03   -2.94170067e+00    6.56044471e-02
Si_C15               34    2.72203271e+03   -2.92632100e+00    6.55593618e-02
Si_C15               34    2.76071242e+03   -2.88915733e+00    6.55143397e-02
Si_C15               34    2.79975682e+03   -2.83480383e+00    6.54697704e-02
Si_C15               34    2.57092661e+03   -2.79571433e+00    6.57315614e-02
Si_C15               34    2.60816465e+03   -2.88374367e+00    6.56916521e-02
Si_C15               34    2.64576053e+03   -2.92973667e+00    6.56488914e-02
Si_C16               35    1.89151099e+03   -3.44837950e+00    6.57056935e-02
Si_C16               35    1.90576590e+03   -3.42842017e+00    6.56320826e-02
Si_C16               35    1.92009225e+03   -3.38477700e+00    6.55590781e-02
Si_C16               35    1.93449022e+03   -3.32218333e+00    6.54879872e-02
Si_C16               35    1.94895998e+03   -3.24457767e+00    6.54199156e-02
Si_C16               35    1.96350172e+03   -3.15523067e+00    6.53557401e-02
Si_C16               35    1.82130180e+03   -2.94783333e+00    6.60455650e-02
Si_C16               35    1.83520219e+03   -3.15872467e+00    6.59835802e-02
Si_C16               35    1.84917312e+03   -3.30322850e+00    6.59181955e-02
Si_C16               35    1.86321478e+03   -3.39333033e+00    6.58497011e-02
Si_C16               35    1.87732735e+03   -3.43896300e+00    6.57786012e-02
Si_C17               36    1.87723521e+03   -3.55523800e+00    6.56087479e-02
Si_C17               36    1.89109248e+03   -3.53554117e+00    6.55446508e-02
Si_C17               36    1.90501778e+03   -3.49119217e+00    6.54807829e-02
Si_C17               36    1.91901127e+03   -3.42709233e+00    6.54182737e-02
Si_C17               36    1.93307312e+03   -3.34734900e+00    6.53582734e-02
Si_C17               36    1.94720350e+03   -3.25539767e+00    6.53018232e-02
Si_C17               36    1.96140257e+03   -3.15410733e+00    6.52497885e-02
Si_C17               36    1.79551082e+03   -2.73486683e+00    6.59553910e-02
Si_C17               36    1.80896343e+03   -3.03456033e+00    6.59045029e-02
Si_C17               36    1.82248307e+03   -3.25218650e+00    6.58504568e-02
Si_C17               36    1.83606990e+03   -3.40207217e+00    6.57934723e-02
Si_C17               36    1.84972409e+03   -3.49616283e+00    6.57338641e-02
Si_C17               36    1.86344580e+03   -3.54444000e+00    6.56720848e-02
Si_C18               37    1.88436409e+03   -3.54760050e+00    6.55500782e-02
Si_C18               37    1.89841974e+03   -3.52075867e+00    6.54825506e-02
Si_C18               37    1.91254512e+03   -3.47049733e+00    6.54154340e-02
Si_C18               37    1.92674038e+03   -3.40165150e+00    6.53502131e-02
Si_C18               37    1.94100572e+03   -3.31819317e+00    6.52882608e-02
Si_C18               37    1.95534129e+03   -3.22343817e+00    6.52307667e-02
Si_C18               37    1.96974727e+03   -3.12022750e+00    6.51787439e-02
Si_C18               37    1.80148468e+03   -2.79058033e+00    6.59024432e-02
Si_C18               37    1.81512562e+03   -3.07831317e+00    6.58529059e-02
Si_C18               37    1.82883525e+03   -3.28415183e+00    6.57994542e-02
Si_C18               37    1.84261374e+03   -3.42276583e+00    6.57420114e-02
Si_C18               37    1.85646126e+03   -3.50637350e+00    6.56808571e-02
Si_C18               37    1.87037799e+03   -3.54515783e+00    6.56165819e-02
Si_C19               38    1.83483921e+03   -2.67694617e+00    6.55150470e-02
Si_C19               38    1.84752453e+03   -2.64801050e+00    6.54755431e-02
Si_C19               38    1.86026818e+03   -2.59507850e+00    6.54356150e-02
Si_C19               38    1.87307030e+03   -2.52315900e+00    6.53956449e-02
Si_C19               38    1.88593102e+03   -2.44241850e+00    6.53563285e-02
Si_C19               38    1.89885047e+03   -2.36067150e+00    6.53184840e-02
Si_C19               38    1.91182879e+03   -2.28098783e+00    6.52828625e-02
Si_C19               38    1.75994479e+03   -1.93031883e+00    6.57184978e-02
Si_C19               38    1.77228292e+03   -2.21756333e+00    6.56930180e-02
Si_C19               38    1.78467858e+03   -2.42224883e+00    6.56629665e-02
Si_C19               38    1.79713191e+03   -2.55909183e+00    6.56289491e-02
Si_C19               38    1.80964303e+03   -2.64048950e+00    6.55922243e-02
Si_C19               38    1.82221209e+03   -2.67685400e+00    6.55540145e-02
Si_C20               39    2.19768155e+03   -2.52871483e+00    6.55860238e-02
Si_C20               39    2.21736650e+03   -2.51158067e+00    6.55465034e-02
Si_C20               39    2.23705145e+03   -2.46968267e+00    6.55058125e-02
Si_C20               39    2.25673639e+03   -2.40796650e+00    6.54645618e-02
Si_C20               39    2.27642134e+03   -2.33243500e+00    6.54233801e-02
Si_C20               39    2.29610629e+03   -2.26110833e+00    6.53829171e-02
Si_C20               39    2.11894175e+03   -2.20241217e+00    6.57188908e-02
Si_C20               39    2.13862670e+03   -2.36116817e+00    6.56908205e-02
Si_C20               39    2.15831165e+03   -2.46176633e+00    6.56589093e-02
Si_C20               39    2.17799660e+03   -2.51464233e+00    6.56237314e-02
Si_C21               40    1.63359340e+03   -3.75020471e+00    6.55121286e-02
Si_C21               40    1.64615574e+03   -3.72115857e+00    6.54407429e-02
Si_C21               40    1.65878232e+03   -3.66755486e+00    6.53704750e-02
Si_C21               40    1.67147329e+03   -3.59435029e+00    6.53031164e-02
Si_C21               40    1.68422884e+03   -3.50568614e+00    6.52401800e-02
Si_C21               40    1.69704912e+03   -3.40501443e+00    6.51829197e-02
Si_C21               40    1.57173955e+03   -3.27319657e+00    6.58252761e-02
Si_C21               40    1.58398315e+03   -3.48318714e+00    6.57724139e-02
Si_C21               40    1.59629018e+03   -3.62461157e+00    6.57140361e-02
Si_C21               40    1.60866078e+03   -3.70973343e+00    6.56504714e-02
Si_C21               40    1.62109514e+03   -3.74876343e+00    6.55826665e-02
Si_C22               41    1.40792641e+03   -3.40990637e+00    6.54149891e-02
Si_C22               41    1.41831936e+03   -3.38450550e+00    6.53461345e-02
Si_C22               41    1.42876334e+03   -3.33660113e+00    6.52806482e-02
Si_C22               41    1.43925845e+03   -3.27066825e+00    6.52201526e-02
Si_C22               41    1.44980484e+03   -3.19043813e+00    6.51659465e-02
Si_C22               41    1.46040263e+03   -3.09901413e+00    6.51190894e-02
Si_C22               41    1.47105193e+03   -2.99897937e+00    6.50804676e-02
Si_C22               41    1.34663312e+03   -2.70433362e+00    6.58036687e-02
Si_C22               41    1.35672257e+03   -2.96715750e+00    6.57470754e-02
Si_C22               41    1.36686230e+03   -3.16084675e+00    6.56865451e-02
Si_C22               41    1.37705242e+03   -3.29178487e+00    6.56224020e-02
Si_C22               41    1.38729306e+03   -3.37065925e+00    6.55549875e-02
Si_C22               41    1.39758435e+03   -3.40743850e+00    6.54852826e-02
Si_T1                42    1.33863827e+02   -3.96827378e+00    6.54367166e-02
Si_T1                42    1.43219677e+02   -3.93557000e+00    6.54046751e-02
Si_T1                42    1.53001602e+02   -3.86459794e+00    6.53681994e-02
Si_T1                42    1.63219089e+02   -3.76718039e+00    6.53285642e-02
Si_T1                42    1.73881625e+02   -3.65049050e+00    6.52877986e-02
Si_T1                42    8.61449867e+01   -2.63585761e+00    6.55185115e-02
Si_T1                42    9.31436281e+01   -3.12251272e+00    6.55284853e-02
Si_T1                42    1.00511419e+02   -3.47729650e+00    6.55258759e-02
Si_T1                42    1.08257847e+02   -3.72158528e+00    6.55116854e-02
Si_T1                42    1.16392399e+02   -3.87434578e+00    6.54899531e-02
Si_T1                42    1.24924563e+02   -3.95189511e+00    6.54647062e-02
Si_T3                43    1.32834768e+02   -3.98576361e+00    6.55156005e-02
Si_T3                43    1.42118697e+02   -3.94874767e+00    6.54783064e-02
Si_T3                43    1.51825425e+02   -3.87865589e+00    6.54363485e-02
Si_T3                43    1.61964366e+02   -3.78381506e+00    6.53910029e-02
Si_T3                43    1.72544935e+02   -3.67310817e+00    6.53444695e-02
Si_T3                43    8.54827600e+01   -2.84010617e+00    6.56175171e-02
Si_T3                43    9.24276003e+01   -3.27200739e+00    6.56265641e-02
Si_T3                43    9.97387524e+01   -3.58282517e+00    6.56220357e-02
Si_T3                43    1.07425631e+02   -3.79285867e+00    6.56048021e-02
Si_T3                43    1.15497650e+02   -3.92010472e+00    6.55788834e-02
Si_T3                43    1.23964224e+02   -3.97999539e+00    6.55487244e-02
Si_T6                44    1.07170550e+02   -3.91381748e+00    6.55113331e-02
Si_T6                44    1.14660786e+02   -3.89978779e+00    6.54663045e-02
Si_T6                44    1.30672191e+02   -3.77281176e+00    6.53721517e-02
Si_T6                44    1.39208551e+02   -3.67422779e+00    6.53252307e-02
Si_T6                44    6.89671424e+01   -2.60725097e+00    6.56489335e-02
Si_T6                44    7.45702113e+01   -3.06653525e+00    6.56513313e-02
Si_T6                44    9.31830332e+01   -3.79637351e+00    6.55921408e-02
Si_T6                44    1.00013831e+02   -3.88298462e+00    6.55539235e-02
Si_T9                45    7.56169225e+01   -4.17018283e+00    6.57870706e-02
Si_T9                45    8.09018500e+01   -4.13549339e+00    6.57210898e-02
Si_T9                45    8.64274582e+01   -4.06705200e+00    6.56523947e-02
Si_T9                45    9.21991062e+01   -3.97303061e+00    6.55833468e-02
Si_T9                45    9.82221535e+01   -3.86245728e+00    6.55163893e-02
Si_T9                45    4.86615313e+01   -3.00632450e+00    6.61629300e-02
Si_T9                45    5.26149199e+01   -3.43961533e+00    6.60949705e-02
Si_T9                45    5.67768334e+01   -3.75349478e+00    6.60267483e-02
Si_T9                45    6.11526311e+01   -3.96721783e+00    6.59646976e-02
Si_T9                45    6.57476724e+01   -4.09818422e+00    6.59070434e-02
Si_T9                45    7.05673164e+01   -4.16150033e+00    6.58488988e-02
Si_T12               46    6.57344336e+01   -4.07373950e+00    6.57065553e-02
Si_T12               46    7.03286660e+01   -4.05682311e+00    6.56588969e-02
Si_T12               46    7.51321242e+01   -4.00361283e+00    6.56084238e-02
Si_T12               46    8.01494669e+01   -3.92269672e+00    6.55534767e-02
Si_T12               46    8.53853531e+01   -3.82143478e+00    6.54956515e-02
Si_T12               46    4.23018828e+01   -2.71075672e+00    6.60203898e-02
Si_T12               46    4.57385972e+01   -3.19366811e+00    6.59843216e-02
Si_T12               46    4.93565840e+01   -3.54847117e+00    6.59347676e-02
Si_T12               46    5.31605021e+01   -3.79659172e+00    6.58756762e-02
Si_T12               46    5.71550106e+01   -3.95649256e+00    6.58138908e-02
Si_T12               46    6.13447681e+01   -4.04425256e+00    6.57567623e-02
Si_T15               47    6.57344336e+01   -4.09610339e+00    6.57162354e-02
Si_T15               47    7.03286660e+01   -4.08172561e+00    6.56636424e-02
Si_T15               47    7.51321242e+01   -4.03128672e+00    6.56103219e-02
Si_T15               47    8.01494669e+01   -3.95323728e+00    6.55540702e-02
Si_T15               47    8.53853531e+01   -3.85458339e+00    6.54957806e-02
Si_T15               47    4.23018828e+01   -2.72561644e+00    6.60465779e-02
Si_T15               47    4.57385972e+01   -3.20934867e+00    6.60143332e-02
Si_T15               47    4.93565840e+01   -3.56475478e+00    6.59660836e-02
Si_T15               47    5.31605021e+01   -3.81366061e+00    6.59050680e-02
Si_T15               47    5.71550106e+01   -3.97484061e+00    6.58378566e-02
Si_T15               47    6.13447681e+01   -4.06439783e+00    6.57733220e-02
Si_L1                48    2.02035073e+01   -4.10506809e+00    6.56233592e-02
Si_L1                48    2.16155466e+01   -4.07483419e+00    6.55686140e-02
Si_L1                48    2.30918916e+01   -4.01231216e+00    6.55139506e-02
Si_L1                48    2.46339741e+01   -3.92511513e+00    6.54604125e-02
Si_L1                48    2.62432261e+01   -3.81953137e+00    6.54089679e-02
Si_L1                48    2.79210794e+01   -3.70053278e+00    6.53604192e-02
Si_L1                48    2.96689659e+01   -3.57207216e+00    6.53154293e-02
Si_L1                48    3.14883176e+01   -3.43722544e+00    6.52745885e-02
Si_L1                48    3.33805663e+01   -3.29835919e+00    6.52384367e-02
Si_L1                48    3.53471441e+01   -3.15729481e+00    6.52074318e-02
Si_L1                48    3.73894827e+01   -3.01544247e+00    6.51818999e-02
Si_L1                48    3.95090140e+01   -2.87389841e+00    6.51619944e-02
Si_L1                48    4.17071701e+01   -2.73352044e+00    6.51476852e-02
Si_L1                48    4.39853828e+01   -2.59498028e+00    6.51387698e-02
Si_L1                48    4.63450839e+01   -2.45880513e+00    6.51348931e-02
Si_L1                48    4.87877055e+01   -2.32540747e+00    6.51355626e-02
Si_L1                48    1.19995090e+01   -2.37247497e+00    6.59618943e-02
Si_L1                48    1.30015024e+01   -2.94828903e+00    6.59191599e-02
Si_L1                48    1.40577781e+01   -3.37892762e+00    6.58743695e-02
Si_L1                48    1.51697679e+01   -3.68913606e+00    6.58279653e-02
Si_L1                48    1.63389039e+01   -3.90006294e+00    6.57797613e-02
Si_L1                48    1.75666178e+01   -4.02978825e+00    6.57295021e-02
Si_L1                48    1.88543416e+01   -4.09374653e+00    6.56772308e-02
Si_A1                49    1.01614065e+01   -4.00865891e-01    6.60152006e-02
Si_A1                49    2.02209495e+01   -4.37511841e+00    6.56905684e-02
Si_A1                49    2.16342080e+01   -4.35017794e+00    6.56449158e-02
Si_A1                49    2.31118275e+01   -4.28700075e+00    6.55953295e-02
Si_A1                49    2.46552414e+01   -4.19444403e+00    6.55422407e-02
Si_A1                49    2.62658826e+01   -4.08015966e+00    6.54870994e-02
Si_A1                49    2.79451844e+01   -3.95027028e+00    6.54317850e-02
Si_A1                49    2.96945800e+01   -3.80973653e+00    6.53781001e-02
Si_A1                49    3.15155024e+01   -3.66241466e+00    6.53275496e-02
Si_A1                49    3.34093848e+01   -3.51122419e+00    6.52813269e-02
Si_A1                49    3.53776603e+01   -3.35833216e+00    6.52403702e-02
Si_A1                49    1.10599061e+01   -1.47959841e+00    6.59884075e-02
Si_A1                49    3.74217621e+01   -3.20532856e+00    6.52053924e-02
Si_A1                49    3.95431233e+01   -3.05338153e+00    6.51768703e-02
Si_A1                49    4.17431771e+01   -2.90335903e+00    6.51550244e-02
Si_A1                49    4.40233566e+01   -2.75590622e+00    6.51398098e-02
Si_A1                49    4.63850950e+01   -2.61150169e+00    6.51309314e-02
Si_A1                49    4.88298254e+01   -2.47050091e+00    6.51278824e-02
Si_A1                49    1.20098686e+01   -2.33074591e+00    6.59580493e-02
Si_A1                49    1.30127270e+01   -2.99029856e+00    6.59248576e-02
Si_A1                49    1.40699146e+01   -3.48904762e+00    6.58894246e-02
Si_A1                49    1.51828644e+01   -3.85339450e+00    6.58521141e-02
Si_A1                49    1.63530097e+01   -4.10601372e+00    6.58133647e-02
Si_A1                49    1.75817836e+01   -4.26639606e+00    6.57736754e-02
Si_A1                49    1.88706191e+01   -4.35129981e+00    6.57330440e-02
