       198	   8.98992	   8.98992	       0.0	   1.09437	   1.93300	       0.0	   12.0173	   0.25075	 
       199	   8.96496	   8.96496	       0.0	   1.09149	   1.92790	       0.0	   11.9843	   0.25075	 
       200	   8.94263	   8.94263	       0.0	   1.08991	   1.92521	       0.0	   11.9577	   0.25075	 
       201	   8.89744	   8.89744	       0.0	   1.08486	   1.91638	       0.0	   11.8986	   0.25075	 
       202	   8.86980	   8.86980	       0.0	   1.08163	   1.91063	       0.0	   11.8620	   0.25075	 
       203	   8.84118	   8.84118	       0.0	   1.07865	   1.90523	       0.0	   11.8250	   0.25075	 
       204	   8.82309	   8.82309	       0.0	   1.07580	   1.89996	       0.0	   11.7988	   0.25075	 
       205	   8.80941	   8.80941	       0.0	   1.07418	   1.89704	       0.0	   11.7806	   0.25075	 
       206	   8.79174	   8.79174	       0.0	   1.07296	   1.89495	       0.0	   11.7596	   0.25075	 
       207	   8.77426	   8.77426	       0.0	   1.07128	   1.89192	       0.0	   11.7374	   0.25075	 
       208	   8.74611	   8.74611	       0.0	   1.06773	   1.88557	       0.0	   11.6994	   0.25075	 
       209	   8.70556	   8.70556	       0.0	   1.06247	   1.87622	       0.0	   11.6442	   0.25075	 
       210	   8.66867	   8.66867	       0.0	   1.05788	   1.86789	       0.0	   11.5944	   0.25075	 
       211	   8.65043	   8.65043	       0.0	   1.05633	   1.86515	       0.0	   11.5719	   0.25075	 
       212	   8.63521	   8.63521	       0.0	   1.05347	   1.85996	       0.0	   11.5486	   0.25075	 
       213	   8.61065	   8.61065	       0.0	   1.05194	   1.85730	       0.0	   11.5199	   0.25075	 
       214	   8.59744	   8.59744	       0.0	   1.05012	   1.85404	       0.0	   11.5016	   0.25075	 
       215	   8.57365	   8.57365	       0.0	   1.04808	   1.85046	       0.0	   11.4722	   0.25075	 
       216	   8.54857	   8.54857	       0.0	   1.04624	   1.84720	       0.0	   11.4420	   0.25075	 
       217	   8.53725	   8.53725	       0.0	   1.04549	   1.84599	       0.0	   11.4287	   0.25075	 
       218	   8.52575	   8.52575	       0.0	   1.04387	   1.84311	       0.0	   11.4127	   0.25075	 
       219	   8.51607	   8.51607	       0.0	   1.04337	   1.84226	       0.0	   11.4017	   0.25075	 
       220	   8.50108	   8.50108	       0.0	   1.04185	   1.83958	       0.0	   11.3825	   0.25075	 
       221	   8.48736	   8.48736	       0.0	   1.04033	   1.83696	       0.0	   11.3646	   0.25075	 
       222	   8.47217	   8.47217	       0.0	   1.03873	   1.83409	       0.0	   11.3450	   0.25075	 
       223	   8.43913	   8.43913	       0.0	   1.03541	   1.82828	       0.0	   11.3028	   0.25075	 
       224	   8.39247	   8.39247	       0.0	   1.02934	   1.81765	       0.0	   11.2394	   0.25075	 
       225	   8.37206	   8.37206	       0.0	   1.02579	   1.81135	       0.0	   11.2092	   0.25075	 
       226	   8.36355	   8.36355	       0.0	   1.02449	   1.80904	       0.0	   11.1970	   0.25075	 
       227	   8.34857	   8.34857	       0.0	   1.02370	   1.80772	       0.0	   11.1800	   0.25075	 
       228	   8.33156	   8.33156	       0.0	   1.02072	   1.80254	       0.0	   11.1548	   0.25075	 
       229	   8.31044	   8.31044	       0.0	   1.01830	   1.79818	       0.0	   11.1269	   0.25075	 
       230	   8.28735	   8.28735	       0.0	   1.01567	   1.79344	       0.0	   11.0964	   0.25075	 
       231	   8.27082	   8.27082	       0.0	   1.01299	   1.78863	       0.0	   11.0724	   0.25075	 
       232	   8.24600	   8.24600	       0.0	   1.01051	   1.78424	       0.0	   11.0407	   0.25075	 
       233	   8.21845	   8.21845	       0.0	   1.00814	   1.78001	       0.0	   11.0066	   0.25075	 
       234	   8.19806	   8.19806	       0.0	   1.00642	   1.77701	       0.0	   10.9815	   0.25075	 
       235	   8.18280	   8.18280	       0.0	   1.00464	   1.77386	       0.0	   10.9613	   0.25075	 
       236	   8.16653	   8.16653	       0.0	   1.00216	   1.76946	       0.0	   10.9381	   0.25075	 
       237	   8.13017	   8.13017	       0.0	   0.99789	   1.76204	       0.0	   10.8901	   0.25075	 
       238	   8.10334	   8.10334	       0.0	   0.99575	   1.75837	       0.0	   10.8574	   0.25075	 
       239	   8.08480	   8.08480	       0.0	   0.99362	   1.75471	       0.0	   10.8331	   0.25075	 
       240	   8.06545	   8.06545	       0.0	   0.99170	   1.75143	       0.0	   10.8085	   0.25075	 
       241	   8.03155	   8.03155	       0.0	   0.98695	   1.74320	       0.0	   10.7617	   0.25075	 
       242	   8.01512	   8.01512	       0.0	   0.98543	   1.74055	       0.0	   10.7411	   0.25075	 
       243	   7.99747	   7.99747	       0.0	   0.98368	   1.73759	       0.0	   10.7187	   0.25075	 
       244	   7.98100	   7.98100	       0.0	   0.98243	   1.73545	       0.0	   10.6988	   0.25075	 
       245	   7.94752	   7.94752	       0.0	   0.97819	   1.72815	       0.0	   10.6538	   0.25075	 
       246	   7.93228	   7.93228	       0.0	   0.97645	   1.72515	       0.0	   10.6338	   0.25075	 
       247	   7.90040	   7.90040	       0.0	   0.97336	   1.71982	       0.0	   10.5935	   0.25075	 
       248	   7.87387	   7.87387	       0.0	   0.96953	   1.71314	       0.0	   10.5565	   0.25075	 
       249	   7.84680	   7.84680	       0.0	   0.96708	   1.70896	       0.0	   10.5228	   0.25075	 
       250	   7.83201	   7.83201	       0.0	   0.96491	   1.70512	       0.0	   10.5020	   0.25075	 
       251	   7.82190	   7.82190	       0.0	   0.96312	   1.70196	       0.0	   10.4869	   0.25075	 
       252	   7.82341	   7.82341	       0.0	   0.96422	   1.70397	       0.0	   10.4916	   0.25075	 
       253	   7.80147	   7.80147	       0.0	   0.96092	   1.69814	       0.0	   10.4605	   0.25075	 
       254	   7.77299	   7.77299	       0.0	   0.95848	   1.69387	       0.0	   10.4253	   0.25075	 
       255	   7.75723	   7.75723	       0.0	   0.95627	   1.68997	       0.0	   10.4034	   0.25075	 
       256	   7.74204	   7.74204	       0.0	   0.95455	   1.68699	       0.0	   10.3835	   0.25075	 
       257	   7.73534	   7.73534	       0.0	   0.95388	   1.68583	       0.0	   10.3750	   0.25075	 
       258	   7.70334	   7.70334	       0.0	   0.95111	   1.68109	       0.0	   10.3355	   0.25075	 
       259	   7.69220	   7.69220	       0.0	   0.95013	   1.67939	       0.0	   10.3217	   0.25075	 
       260	   7.68383	   7.68383	       0.0	   0.94909	   1.67748	       0.0	   10.3104	   0.25075	 
       261	   7.66245	   7.66245	       0.0	   0.94679	   1.67352	       0.0	   10.2827	   0.25075	 
       262	   7.63983	   7.63983	       0.0	   0.94491	   1.67028	       0.0	   10.2550	   0.25075	 
       263	   7.61760	   7.61760	       0.0	   0.94336	   1.66758	       0.0	   10.2285	   0.25075	 
       264	   7.59038	   7.59038	       0.0	   0.94105	   1.66350	       0.0	   10.1949	   0.25075	 
       265	   7.57568	   7.57568	       0.0	   0.93981	   1.66132	       0.0	   10.1768	   0.25075	 
       266	   7.56321	   7.56321	       0.0	   0.93867	   1.65939	       0.0	   10.1612	   0.25075	 
       267	   7.55114	   7.55114	       0.0	   0.93774	   1.65782	       0.0	   10.1467	   0.25075	 
       268	   7.54597	   7.54597	       0.0	   0.93701	   1.65654	       0.0	   10.1395	   0.25075	 
       269	   7.53733	   7.53733	       0.0	   0.93574	   1.65428	       0.0	   10.1273	   0.25075	 
       270	   7.53000	   7.53000	       0.0	   0.93482	   1.65267	       0.0	   10.1175	   0.25075	 
       271	   7.51700	   7.51700	       0.0	   0.93306	   1.64956	       0.0	   10.0996	   0.25075	 
       272	   7.50371	   7.50371	       0.0	   0.93149	   1.64681	       0.0	   10.0820	   0.25075	 
       273	   7.49782	   7.49782	       0.0	   0.93074	   1.64550	       0.0	   10.0740	   0.25075	 
       274	   7.48579	   7.48579	       0.0	   0.92976	   1.64387	       0.0	   10.0594	   0.25075	 
       275	   7.45364	   7.45364	       0.0	   0.92626	   1.63788	       0.0	   10.0178	   0.25075	 
