       155	   17.0374	   17.0374	       0.0	   1.36248	   1.88558	       0.0	   20.2855	   0.10090	 
       156	   16.9681	   16.9681	       0.0	   1.35687	   1.87833	       0.0	   20.2033	   0.10090	 
       157	   16.8907	   16.8907	       0.0	   1.35065	   1.87040	       0.0	   20.1118	   0.10090	 
       158	   16.7823	   16.7823	       0.0	   1.34243	   1.85981	       0.0	   19.9845	   0.10090	 
       159	   16.6629	   16.6629	       0.0	   1.33349	   1.84785	       0.0	   19.8442	   0.10090	 
       160	   16.5881	   16.5881	       0.0	   1.32744	   1.83926	       0.0	   19.7549	   0.10090	 
       161	   16.4853	   16.4853	       0.0	   1.31933	   1.82806	       0.0	   19.6327	   0.10090	 
       162	   16.3392	   16.3392	       0.0	   1.30830	   1.81388	       0.0	   19.4614	   0.10090	 
       163	   16.2244	   16.2244	       0.0	   1.29964	   1.80278	       0.0	   19.3268	   0.10090	 
       164	   16.0165	   16.0165	       0.0	   1.28366	   1.78161	       0.0	   19.0818	   0.10090	 
       165	   15.8863	   15.8863	       0.0	   1.27391	   1.76889	       0.0	   18.9291	   0.10090	 
       166	   15.7734	   15.7734	       0.0	   1.26562	   1.75834	       0.0	   18.7973	   0.10090	 
       167	   15.6621	   15.6621	       0.0	   1.25743	   1.74768	       0.0	   18.6672	   0.10090	 
       168	   15.5231	   15.5231	       0.0	   1.24710	   1.73392	       0.0	   18.5041	   0.10090	 
       169	   15.4485	   15.4485	       0.0	   1.24124	   1.72620	       0.0	   18.4159	   0.10090	 
       170	   15.3929	   15.3929	       0.0	   1.23698	   1.72077	       0.0	   18.3507	   0.10090	 
       171	   15.2815	   15.2815	       0.0	   1.22901	   1.71085	       0.0	   18.2214	   0.10090	 
       172	   15.1918	   15.1918	       0.0	   1.22223	   1.70203	       0.0	   18.1161	   0.10090	 
       173	   15.1395	   15.1395	       0.0	   1.21804	   1.69647	       0.0	   18.0540	   0.10090	 
       174	   15.0697	   15.0697	       0.0	   1.21294	   1.69012	       0.0	   17.9727	   0.10090	 
       175	   15.0063	   15.0063	       0.0	   1.20802	   1.68363	       0.0	   17.8980	   0.10090	 
       176	   14.9436	   14.9436	       0.0	   1.20273	   1.67629	       0.0	   17.8226	   0.10090	 
       177	   14.8728	   14.8728	       0.0	   1.19701	   1.66839	       0.0	   17.7382	   0.10090	 
       178	   14.8202	   14.8202	       0.0	   1.19293	   1.66277	       0.0	   17.6759	   0.10090	 
       179	   14.7337	   14.7337	       0.0	   1.18633	   1.65384	       0.0	   17.5739	   0.10090	 
       180	   14.6661	   14.6661	       0.0	   1.18120	   1.64717	       0.0	   17.4944	   0.10090	 
       181	   14.6131	   14.6131	       0.0	   1.17705	   1.64165	       0.0	   17.4318	   0.10090	 
       182	   14.5559	   14.5559	       0.0	   1.17256	   1.63564	       0.0	   17.3641	   0.10090	 
       183	   14.5083	   14.5083	       0.0	   1.16880	   1.63062	       0.0	   17.3077	   0.10090	 
       184	   14.4372	   14.4372	       0.0	   1.16319	   1.62331	       0.0	   17.2237	   0.10090	 
       185	   14.4072	   14.4072	       0.0	   1.16066	   1.61973	       0.0	   17.1876	   0.10090	 
       186	   14.3101	   14.3101	       0.0	   1.15228	   1.60776	       0.0	   17.0701	   0.10090	 
       187	   14.2266	   14.2266	       0.0	   1.14536	   1.59806	       0.0	   16.9701	   0.10090	 
       188	   14.1962	   14.1962	       0.0	   1.14302	   1.59494	       0.0	   16.9341	   0.10090	 
       189	   14.1752	   14.1752	       0.0	   1.14128	   1.59261	       0.0	   16.9091	   0.10090	 
       190	   14.1508	   14.1508	       0.0	   1.13932	   1.59005	       0.0	   16.8802	   0.10090	 
       191	   14.1367	   14.1367	       0.0	   1.13826	   1.58857	       0.0	   16.8636	   0.10090	 
       192	   14.1064	   14.1064	       0.0	   1.13585	   1.58528	       0.0	   16.8275	   0.10090	 
       193	   14.0556	   14.0556	       0.0	   1.13179	   1.57998	       0.0	   16.7674	   0.10090	 
       194	   13.9872	   13.9872	       0.0	   1.12631	   1.57275	       0.0	   16.6863	   0.10090	 
       195	   13.8915	   13.8915	       0.0	   1.11885	   1.56295	       0.0	   16.5733	   0.10090	 
       196	   13.7864	   13.7864	       0.0	   1.11055	   1.55215	       0.0	   16.4491	   0.10090	 
       197	   13.7153	   13.7153	       0.0	   1.10484	   1.54472	       0.0	   16.3649	   0.10090	 
       198	   13.6488	   13.6488	       0.0	   1.09952	   1.53764	       0.0	   16.2860	   0.10090	 
       199	   13.6099	   13.6099	       0.0	   1.09629	   1.53295	       0.0	   16.2391	   0.10090	 
       200	   13.5546	   13.5546	       0.0	   1.09189	   1.52691	       0.0	   16.1735	   0.10090	 
       201	   13.4987	   13.4987	       0.0	   1.08788	   1.52207	       0.0	   16.1087	   0.10090	 
       202	   13.4608	   13.4608	       0.0	   1.08514	   1.51879	       0.0	   16.0647	   0.10090	 
       203	   13.4198	   13.4198	       0.0	   1.08200	   1.51471	       0.0	   16.0165	   0.10090	 
       204	   13.3491	   13.3491	       0.0	   1.07667	   1.50762	       0.0	   15.9334	   0.10090	 
       205	   13.2704	   13.2704	       0.0	   1.07080	   1.49995	       0.0	   15.8412	   0.10090	 
       206	   13.2386	   13.2386	       0.0	   1.06853	   1.49720	       0.0	   15.8043	   0.10090	 
       207	   13.2067	   13.2067	       0.0	   1.06626	   1.49434	       0.0	   15.7673	   0.10090	 
       208	   13.1668	   13.1668	       0.0	   1.06334	   1.49047	       0.0	   15.7207	   0.10090	 
       209	   13.1010	   13.1010	       0.0	   1.05835	   1.48399	       0.0	   15.6434	   0.10090	 
       210	   13.0411	   13.0411	       0.0	   1.05369	   1.47801	       0.0	   15.5728	   0.10090	 
       211	   12.9875	   12.9875	       0.0	   1.04934	   1.47202	       0.0	   15.5088	   0.10090	 
       212	   12.9471	   12.9471	       0.0	   1.04588	   1.46690	       0.0	   15.4599	   0.10090	 
       213	   12.8814	   12.8814	       0.0	   1.04080	   1.46015	       0.0	   15.3824	   0.10090	 
       214	   12.8353	   12.8353	       0.0	   1.03723	   1.45538	       0.0	   15.3279	   0.10090	 
       215	   12.8092	   12.8092	       0.0	   1.03506	   1.45219	       0.0	   15.2964	   0.10090	 
       216	   12.7875	   12.7875	       0.0	   1.03346	   1.45021	       0.0	   15.2712	   0.10090	 
       217	   12.7579	   12.7579	       0.0	   1.03115	   1.44722	       0.0	   15.2363	   0.10090	 
       218	   12.7350	   12.7350	       0.0	   1.02943	   1.44503	       0.0	   15.2095	   0.10090	 
       219	   12.7226	   12.7226	       0.0	   1.02858	   1.44402	       0.0	   15.1952	   0.10090	 
       220	   12.7133	   12.7133	       0.0	   1.02795	   1.44326	       0.0	   15.1845	   0.10090	 
       221	   12.6866	   12.6866	       0.0	   1.02585	   1.44036	       0.0	   15.1529	   0.10090	 
       222	   12.6494	   12.6494	       0.0	   1.02292	   1.43633	       0.0	   15.1086	   0.10090	 
       223	   12.6215	   12.6215	       0.0	   1.02080	   1.43355	       0.0	   15.0759	   0.10090	 
       224	   12.5809	   12.5809	       0.0	   1.01775	   1.42963	       0.0	   15.0282	   0.10090	 
       225	   12.5391	   12.5391	       0.0	   1.01464	   1.42552	       0.0	   14.9793	   0.10090	 
       226	   12.4608	   12.4608	       0.0	   1.00890	   1.41813	       0.0	   14.8878	   0.10090	 
       227	   12.4273	   12.4273	       0.0	   1.00660	   1.41546	       0.0	   14.8493	   0.10090	 
       228	   12.3962	   12.3962	       0.0	   1.00428	   1.41246	       0.0	   14.8130	   0.10090	 
       229	   12.3603	   12.3603	       0.0	   1.00127	   1.40807	       0.0	   14.7697	   0.10090	 
       230	   12.3078	   12.3078	       0.0	   0.99702	   1.40208	       0.0	   14.7069	   0.10090	 
       231	   12.2703	   12.2703	       0.0	   0.99407	   1.39809	       0.0	   14.6625	   0.10090	 
       232	   12.2436	   12.2436	       0.0	   0.99193	   1.39513	       0.0	   14.6307	   0.10090	 
       233	   12.1829	   12.1829	       0.0	   0.98714	   1.38871	       0.0	   14.5588	   0.10090	 
       234	   12.1445	   12.1445	       0.0	   0.98410	   1.38469	       0.0	   14.5133	   0.10090	 
       235	   12.1197	   12.1197	       0.0	   0.98224	   1.38228	       0.0	   14.4842	   0.10090	 
       236	   12.0640	   12.0640	       0.0	   0.97789	   1.37644	       0.0	   14.4183	   0.10090	 
       237	   11.9960	   11.9960	       0.0	   0.97247	   1.36915	       0.0	   14.3376	   0.10090	 
       238	   11.9446	   11.9446	       0.0	   0.96861	   1.36424	       0.0	   14.2774	   0.10090	 
       239	   11.9002	   11.9002	       0.0	   0.96533	   1.36003	       0.0	   14.2256	   0.10090	 
       240	   11.8676	   11.8676	       0.0	   0.96271	   1.35645	       0.0	   14.1868	   0.10090	 
       241	   11.8356	   11.8356	       0.0	   0.96018	   1.35301	       0.0	   14.1488	   0.10090	 
       242	   11.7379	   11.7379	       0.0	   0.95214	   1.34176	       0.0	   14.0318	   0.10090	 
       243	   11.6840	   11.6840	       0.0	   0.94750	   1.33516	       0.0	   13.9667	   0.10090	 
       244	   11.6419	   11.6419	       0.0	   0.94404	   1.33045	       0.0	   13.9164	   0.10090	 
       245	   11.6189	   11.6189	       0.0	   0.94230	   1.32823	       0.0	   13.8894	   0.10090	 
       246	   11.6006	   11.6006	       0.0	   0.94076	   1.32610	       0.0	   13.8675	   0.10090	 
       247	   11.5741	   11.5741	       0.0	   0.93854	   1.32302	       0.0	   13.8357	   0.10090	 
       248	   11.5306	   11.5306	       0.0	   0.93513	   1.31856	       0.0	   13.7843	   0.10090	 
       249	   11.4736	   11.4736	       0.0	   0.93056	   1.31234	       0.0	   13.7166	   0.10090	 
       250	   11.4161	   11.4161	       0.0	   0.92589	   1.30596	       0.0	   13.6480	   0.10090	 
       251	   11.3602	   11.3602	       0.0	   0.92156	   1.30032	       0.0	   13.5821	   0.10090	 
       252	   11.3065	   11.3065	       0.0	   0.91741	   1.29493	       0.0	   13.5188	   0.10090	 
       253	   11.2699	   11.2699	       0.0	   0.91441	   1.29079	       0.0	   13.4751	   0.10090	 
       254	   11.2165	   11.2165	       0.0	   0.91006	   1.28483	       0.0	   13.4114	   0.10090	 
       255	   11.1787	   11.1787	       0.0	   0.90703	   1.28070	       0.0	   13.3664	   0.10090	 
       256	   11.1060	   11.1060	       0.0	   0.90103	   1.27223	       0.0	   13.2793	   0.10090	 
       257	   11.0562	   11.0562	       0.0	   0.89693	   1.26653	       0.0	   13.2197	   0.10090	 
       258	   11.0055	   11.0055	       0.0	   0.89288	   1.26111	       0.0	   13.1595	   0.10090	 
