       262	   5.77940	   5.77940	       0.0	   0.99595	   1.68071	       0.0	   8.45607	   0.25075	 
       263	   5.74202	   5.74202	       0.0	   0.98986	   1.67037	       0.0	   8.40226	   0.25075	 
       264	   5.72736	   5.72736	       0.0	   0.98749	   1.66632	       0.0	   8.38118	   0.25075	 
       265	   5.70679	   5.70679	       0.0	   0.98414	   1.66060	       0.0	   8.35154	   0.25075	 
       266	   5.67807	   5.67807	       0.0	   0.97991	   1.65324	       0.0	   8.31124	   0.25075	 
       267	   5.64880	   5.64880	       0.0	   0.97516	   1.64516	       0.0	   8.26913	   0.25075	 
       268	   5.62367	   5.62367	       0.0	   0.97083	   1.63788	       0.0	   8.23239	   0.25075	 
       269	   5.59873	   5.59873	       0.0	   0.96727	   1.63167	       0.0	   8.19768	   0.25075	 
       270	   5.58362	   5.58362	       0.0	   0.96433	   1.62679	       0.0	   8.17475	   0.25075	 
       271	   5.57105	   5.57105	       0.0	   0.96212	   1.62305	       0.0	   8.15622	   0.25075	 
       272	   5.53569	   5.53569	       0.0	   0.95660	   1.61357	       0.0	   8.10587	   0.25075	 
       273	   5.51378	   5.51378	       0.0	   0.95337	   1.60798	       0.0	   8.07514	   0.25075	 
       274	   5.49508	   5.49508	       0.0	   0.95042	   1.60294	       0.0	   8.04845	   0.25075	 
       275	   5.46047	   5.46047	       0.0	   0.94463	   1.59323	       0.0	   7.99834	   0.25075	 
